Time,X,Y,Z
44.6071192,9.8914306640625,-0.125738525390625,-0.128133544921875
44.7033692,9.87466552734375,-0.1293310546875,-0.085023193359375
44.8029586,9.90460327148438,-0.116158447265625,-0.092208251953125
44.9023231,9.87107299804688,-0.10777587890625,-0.1293310546875
45.0037581,9.8914306640625,-0.14130615234375,-0.1197509765625
45.101328,9.87346801757812,-0.11735595703125,-0.147293701171875
45.2051601,9.89741821289063,-0.137713623046875,-0.130528564453125
45.3034106,9.88544311523438,-0.10777587890625,-0.166453857421875
45.403137,9.877060546875,-0.1149609375,-0.130528564453125
45.5017088,9.87107299804688,-0.152083740234375,-0.118553466796875
45.6016778,9.86029541015625,-0.1389111328125,-0.12693603515625
45.7035579,9.86149291992188,-0.123343505859375,-0.13651611328125
45.8018335,9.87945556640625,-0.124541015625,-0.123343505859375
45.9017343,9.8914306640625,-0.13651611328125,-0.118553466796875
46.0031884,9.89981323242188,-0.1389111328125,-0.09819580078125
46.1067843,9.896220703125,-0.132923583984375,-0.135318603515625
46.2041815,9.89262817382813,-0.147293701171875,-0.173638916015625
46.3036225,9.89262817382813,-0.08382568359375,-0.1005908203125
46.4032818,9.90220825195312,-0.130528564453125,-0.096998291015625
46.5014995,9.93334350585937,-0.120948486328125,-0.149688720703125
46.6042519,9.88903564453125,-0.1293310546875,-0.09340576171875
46.7039336,9.88783813476562,-0.132923583984375,-0.11735595703125
46.8062473,9.89981323242188,-0.105380859375,-0.1005908203125
46.9026364,9.88304809570313,-0.108973388671875,-0.13412109375
47.0032453,9.8626904296875,-0.15088623046875,-0.132923583984375
47.1017298,9.88304809570313,-0.124541015625,-0.142503662109375
47.2012256,9.83634521484375,-0.120948486328125,-0.130528564453125
47.3057287,9.857900390625,-0.128133544921875,-0.156873779296875
47.4077133,9.86029541015625,-0.161663818359375,-0.13651611328125
47.5021741,9.89382568359375,-0.14130615234375,-0.1197509765625
47.6016004,9.91777587890625,-0.14130615234375,-0.09340576171875
47.7022694,9.86628295898438,-0.1293310546875,-0.14130615234375
47.8019986,9.8531103515625,-0.11735595703125,-0.108973388671875
47.916417,9.89502319335937,-0.120948486328125,-0.15567626953125
48.0130178,9.8722705078125,-0.111368408203125,-0.10777587890625
48.1119089,9.85430786132813,-0.1197509765625,-0.147293701171875
48.2113043,9.9105908203125,-0.132923583984375,-0.1005908203125
48.3114523,9.89262817382813,-0.1101708984375,-0.108973388671875
48.4127581,9.87107299804688,-0.125738525390625,-0.173638916015625
48.5122493,9.86149291992188,-0.10298583984375,-0.143701171875
48.6107428,9.88304809570313,-0.152083740234375,-0.1389111328125
48.7130908,9.87107299804688,-0.124541015625,-0.161663818359375
48.8155726,9.84472778320313,-0.142503662109375,-0.1101708984375
48.9118452,9.87346801757812,-0.120948486328125,-0.128133544921875
49.0108783,9.86149291992188,-0.118553466796875,-0.159268798828125
49.1119019,9.86508544921875,-0.12693603515625,-0.16525634765625
49.2159391,9.87466552734375,-0.135318603515625,-0.13651611328125
49.3123747,9.86987548828125,-0.105380859375,-0.1005908203125
49.4108776,9.8914306640625,-0.116158447265625,-0.123343505859375
49.5114034,9.87107299804688,-0.1101708984375,-0.130528564453125
49.6112798,9.90460327148438,-0.1389111328125,-0.152083740234375
49.7115144,9.86149291992188,-0.142503662109375,-0.108973388671875
49.8147081,9.90460327148438,-0.108973388671875,-0.152083740234375
49.9222515,9.89262817382813,-0.118553466796875,-0.1580712890625
50.0246248,9.8531103515625,-0.143701171875,-0.1293310546875
50.1234942,9.90340576171875,-0.15328125,-0.1293310546875
50.3346304,9.87466552734375,-0.144898681640625,-0.1676513671875
50.7667889,9.85909790039063,-0.1197509765625,-0.161663818359375
50.8624423,9.90699829101563,-0.15088623046875,-0.11735595703125
50.9622971,9.88304809570313,-0.130528564453125,-0.116158447265625
51.0613648,9.89861572265625,-0.18441650390625,-0.152083740234375
51.1612167,9.8914306640625,-0.128133544921875,-0.13412109375
51.2624142,9.85430786132813,-0.11735595703125,-0.154478759765625
51.3615462,9.86029541015625,-0.11256591796875,-0.099393310546875
51.4606159,9.89382568359375,-0.142503662109375,-0.168848876953125
51.5632427,9.8722705078125,-0.11256591796875,-0.11256591796875
51.6622368,9.89023315429688,-0.14130615234375,-0.089813232421875
51.7640765,9.89262817382813,-0.13651611328125,-0.1484912109375
51.8711921,9.87107299804688,-0.15567626953125,-0.1484912109375
51.9678297,9.85909790039063,-0.113763427734375,-0.1389111328125
52.0607011,9.85430786132813,-0.132923583984375,-0.130528564453125
52.1632269,9.88065307617187,-0.14609619140625,-0.1197509765625
52.2617445,9.90699829101563,-0.1197509765625,-0.164058837890625
52.3621296,9.89023315429688,-0.128133544921875,-0.11735595703125
52.4642518,9.89502319335937,-0.13172607421875,-0.124541015625
52.5612716,9.915380859375,-0.154478759765625,-0.11256591796875
52.6616264,9.90699829101563,-0.13172607421875,-0.1484912109375
52.7652249,9.91777587890625,-0.124541015625,-0.144898681640625
52.8642212,9.896220703125,-0.137713623046875,-0.1293310546875
52.961264,9.87346801757812,-0.1101708984375,-0.16046630859375
53.061625,9.89382568359375,-0.124541015625,-0.1389111328125
53.1625458,9.84592529296875,-0.09340576171875,-0.1197509765625
53.2608941,9.88903564453125,-0.11256591796875,-0.12214599609375
53.3633503,9.87107299804688,-0.1149609375,-0.143701171875
53.4636492,9.838740234375,-0.1389111328125,-0.16046630859375
53.5616668,9.88304809570313,-0.120948486328125,-0.1197509765625
53.6617489,9.84951782226562,-0.14130615234375,-0.13172607421875
53.762339,9.857900390625,-0.120948486328125,-0.14130615234375
53.8881418,9.88544311523438,-0.144898681640625,-0.156873779296875
53.9816596,9.8818505859375,-0.123343505859375,-0.149688720703125
54.0830605,9.88544311523438,-0.125738525390625,-0.1676513671875
54.1821936,9.88424560546875,-0.12693603515625,-0.116158447265625
54.2811578,9.915380859375,-0.1484912109375,-0.128133544921875
54.382327,9.86149291992188,-0.10777587890625,-0.13172607421875
54.4829631,9.89741821289063,-0.124541015625,-0.147293701171875
54.5834819,9.86867797851563,-0.132923583984375,-0.147293701171875
54.6827596,9.86748046875,-0.14609619140625,-0.142503662109375
54.7844299,9.85430786132813,-0.1005908203125,-0.130528564453125
54.9042073,9.89502319335937,-0.132923583984375,-0.211959228515625
55.0024128,9.8818505859375,-0.1484912109375,-0.108973388671875
55.1026915,9.857900390625,-0.14609619140625,-0.143701171875
55.2014633,9.86388793945313,-0.123343505859375,-0.149688720703125
55.3040198,9.877060546875,-0.10777587890625,-0.168848876953125
55.407292,9.88783813476562,-0.105380859375,-0.073048095703125
55.501623,9.86748046875,-0.120948486328125,-0.124541015625
55.6066272,9.85071533203125,-0.116158447265625,-0.1197509765625
55.7189038,9.89382568359375,-0.137713623046875,-0.111368408203125
55.818722,9.87466552734375,-0.077838134765625,-0.180823974609375
55.9168121,9.89502319335937,-0.1149609375,-0.135318603515625
56.0113534,9.86867797851563,-0.12693603515625,-0.082628173828125
56.1118051,9.89981323242188,-0.15328125,-0.124541015625
56.214398,9.8722705078125,-0.147293701171875,-0.128133544921875
56.3163683,9.877060546875,-0.13412109375,-0.13651611328125
56.4118092,9.84113525390625,-0.101788330078125,-0.1101708984375
56.5115161,9.857900390625,-0.128133544921875,-0.16046630859375
56.6109213,9.87346801757812,-0.14130615234375,-0.140108642578125
56.7135905,9.87586303710938,-0.116158447265625,-0.123343505859375
56.8160041,9.84712280273438,-0.104183349609375,-0.11256591796875
56.9113139,9.8483203125,-0.132923583984375,-0.124541015625
57.0128841,9.87945556640625,-0.137713623046875,-0.176033935546875
57.113587,9.87107299804688,-0.0910107421875,-0.120948486328125
57.2120389,9.85909790039063,-0.1389111328125,-0.09580078125
57.3105469,9.86508544921875,-0.132923583984375,-0.14130615234375
57.4109704,9.89861572265625,-0.13172607421875,-0.096998291015625
57.5112693,9.90220825195312,-0.1101708984375,-0.11735595703125
57.6107316,9.8818505859375,-0.13651611328125,-0.125738525390625
57.7114421,9.86029541015625,-0.124541015625,-0.1149609375
57.8135538,9.82556762695313,-0.106578369140625,-0.108973388671875
57.911039,9.89382568359375,-0.147293701171875,-0.124541015625
58.0116581,9.90220825195312,-0.135318603515625,-0.142503662109375
58.1105911,9.8722705078125,-0.137713623046875,-0.12693603515625
58.2112528,9.89382568359375,-0.1005908203125,-0.180823974609375
58.3136799,9.87107299804688,-0.12693603515625,-0.149688720703125
58.4154233,9.86987548828125,-0.142503662109375,-0.130528564453125
58.5118064,9.87466552734375,-0.15088623046875,-0.124541015625
58.627311,9.86628295898438,-0.140108642578125,-0.17004638671875
58.7212373,9.87107299804688,-0.120948486328125,0.049097900390625
58.8230051,9.8722705078125,-0.1197509765625,-0.04071533203125
58.9212901,9.86748046875,-0.123343505859375,-0.149688720703125
59.0229899,9.88903564453125,-0.07903564453125,-0.13412109375
59.1231026,9.88065307617187,-0.099393310546875,-0.13172607421875
59.2224442,9.90939331054688,-0.1293310546875,-0.104183349609375
59.3237314,9.89382568359375,-0.128133544921875,-0.12214599609375
59.422536,9.86987548828125,-0.106578369140625,-0.118553466796875
59.5235589,9.8722705078125,-0.14609619140625,-0.1389111328125
59.6208607,9.86748046875,-0.13412109375,-0.144898681640625
